886;23;37.336451;-84.314005
886;24;37.337187;-84.313124
886;25;37.337946;-84.312275
886;26;37.338728;-84.311461
886;27;37.339533;-84.310681
886;28;37.340361;-84.309934
886;29;37.341208;-84.309227
886;30;37.342073;-84.308558
886;31;37.342958;-84.307926
886;32;37.343859;-84.307335
886;33;37.344778;-84.306782
886;34;37.345709;-84.306271
886;35;37.346655;-84.305802
886;36;37.347612;-84.305372
886;37;37.348585;-84.304987
886;38;37.349566;-84.304644
886;39;37.350553;-84.304344
886;40;37.351553;-84.304087
886;41;37.352556;-84.303875
886;42;37.353563;-84.303707
886;43;37.354578;-84.303583
886;44;37.355593;-84.303505
886;45;37.356611;-84.303471
886;46;37.35763;-84.303482
886;47;37.358644;-84.303537
886;48;37.359659;-84.303637
886;49;37.36067;-84.303782
886;50;37.361677;-84.303971
886;51;37.362681;-84.304205
886;52;37.363672;-84.304482
886;53;37.364657;-84.304802
886;54;37.365633;-84.305166
886;55;37.366598;-84.305573
886;56;37.367552;-84.306021
886;57;37.36849;-84.306511
886;58;37.369417;-84.307043
886;59;37.370325;-84.307613
886;60;37.371222;-84.308226
886;61;37.372095;-84.308876
886;62;37.372953;-84.309564
886;63;37.373789;-84.310289
886;64;37.374605;-84.311052
886;65;37.375402;-84.311849
886;66;37.376173;-84.312681
886;67;37.376921;-84.313547
886;68;37.377642;-84.314443
886;69;37.37834;-84.315372
886;70;37.379011;-84.316332
886;71;37.379656;-84.31732
886;72;37.38027;-84.318337
886;73;37.380857;-84.319378
886;74;37.381414;-84.320446
886;75;37.381944;-84.321537
886;76;37.382441;-84.322651
886;77;37.382902;-84.323786
886;78;37.383337;-84.32494
886;79;37.383738;-84.326113
886;80;37.384104;-84.327303
886;81;37.384436;-84.328508
886;82;37.384737;-84.329729
886;83;37.385;-84.330959
886;84;37.385233;-84.332203
886;85;37.385427;-84.333454
886;86;37.385588;-84.334715
886;87;37.38571;-84.335979
886;88;37.385801;-84.337252
886;89;37.385854;-84.338526
886;90;37.385874;-84.3398
886;91;37.385854;-84.341076
886;92;37.385801;-84.34235
886;93;37.38571;-84.343621
886;94;37.385588;-84.344887
886;95;37.385427;-84.346148
886;96;37.385233;-84.347399
886;97;37.385;-84.348641
886;98;37.384737;-84.349873
886;99;37.384436;-84.351091
886;100;37.384104;-84.352297
886;101;37.383738;-84.353487
886;102;37.383337;-84.35466
886;103;37.382902;-84.355816
886;104;37.382441;-84.356951
886;105;37.381944;-84.358064
886;106;37.381414;-84.359156
886;107;37.380857;-84.360222
886;108;37.38027;-84.361265
886;109;37.379656;-84.36228
886;110;37.379011;-84.363268
886;111;37.37834;-84.364227
886;112;37.377642;-84.365156
886;113;37.376921;-84.366054
886;114;37.376173;-84.366921
886;115;37.375402;-84.367752
886;116;37.374605;-84.368549
886;117;37.373789;-84.369312
886;118;37.372953;-84.370037
886;119;37.372095;-84.370726
886;120;37.371222;-84.371376
886;121;37.370325;-84.371987
886;122;37.369417;-84.372558
886;123;37.36849;-84.373091
886;124;37.367552;-84.373581
886;125;37.366598;-84.374029
886;126;37.365633;-84.374436
886;127;37.364657;-84.3748
886;128;37.363672;-84.37512
886;129;37.362681;-84.375397
886;130;37.361677;-84.375629
886;131;37.36067;-84.375818
886;132;37.359659;-84.375963
886;133;37.358644;-84.376064
886;134;37.35763;-84.376119
886;135;37.356611;-84.376129
886;136;37.355593;-84.376097
886;137;37.354578;-84.376017
886;138;37.353563;-84.375894
886;139;37.352556;-84.375727
886;140;37.351553;-84.375513
886;141;37.350553;-84.375257
886;142;37.349566;-84.374958
886;143;37.348585;-84.374614
886;144;37.347612;-84.374229
886;145;37.346655;-84.3738
886;146;37.345709;-84.373331
886;147;37.344778;-84.372818
886;148;37.343859;-84.372267
886;149;37.342958;-84.371673
886;150;37.342073;-84.371042
886;151;37.341208;-84.370373
886;152;37.340361;-84.369665
886;153;37.339533;-84.368921
886;154;37.338728;-84.368141
886;155;37.337946;-84.367327
886;156;37.337187;-84.366478
886;157;37.336451;-84.365595
886;158;37.335741;-84.364683
886;159;37.335058;-84.363739
886;160;37.334398;-84.362764
886;161;37.333769;-84.361763
886;162;37.33317;-84.360733
886;163;37.332598;-84.35968
886;164;37.332056;-84.358601
886;165;37.331545;-84.357498
886;166;37.331064;-84.356375
886;167;37.330614;-84.355231
886;168;37.330198;-84.354067
886;169;37.329817;-84.352884
886;170;37.329466;-84.351688
886;171;37.329149;-84.350477
886;172;37.328867;-84.349251
886;173;37.328619;-84.348015
886;174;37.328409;-84.346769
886;175;37.32823;-84.345512
886;176;37.328089;-84.344252
886;177;37.327982;-84.342983
886;178;37.327909;-84.341711
886;179;37.327875;-84.340437
886;180;37.327875;-84.339163
887;1;37.617798;-84.325127
887;2;37.616116;-84.327144
887;3;37.565677;-84.33925
887;4;37.563323;-84.338914
887;5;37.560633;-84.334878
887;6;37.553908;-84.28074
887;7;37.554244;-84.276369
887;8;37.554917;-84.274351
887;9;37.555925;-84.273006
887;10;37.593923;-84.270652
887;11;37.597286;-84.27267
887;12;37.617798;-84.325127
888;1;41.241952;-81.791029
888;2;41.243369;-81.792446
888;3;41.243631;-81.794279
888;4;41.244154;-81.797943
888;5;41.241799;-81.82621
888;6;41.240752;-81.828565
888;7;41.233947;-81.83537
888;8;41.231717;-81.836485
888;9;41.13886;-81.83255
888;10;41.13404;-81.83299
888;11;41.13229;-81.83124
888;12;41.13141;-81.82905
888;13;41.12922;-81.80365
888;14;41.12835;-81.79795
888;15;41.12966;-81.76817
888;16;41.12966;-81.76467
888;17;41.13098;-81.76204
888;18;41.13886;-81.7616
888;19;41.20193;-81.78788
888;20;41.241952;-81.791029
889;1;43.105219;-96.77973
889;2;43.105184;-96.781423
889;3;43.105078;-96.783111
889;4;43.104901;-96.784787
889;5;43.104654;-96.786447
889;6;43.104339;-96.788085
889;7;43.103956;-96.789696
889;8;43.103505;-96.791274
889;9;43.102989;-96.792814
889;10;43.10241;-96.794312
889;11;43.101769;-96.795762
889;12;43.101068;-96.79716
889;13;43.10031;-96.798501
889;14;43.099497;-96.799781
889;15;43.098632;-96.800995
889;16;43.097718;-96.802139
889;17;43.096757;-96.803211
889;18;43.095752;-96.804206
889;19;43.094708;-96.805121
889;20;43.093627;-96.805953
889;21;43.092513;-96.8067
889;22;43.09137;-96.807359
889;23;43.090201;-96.807927
889;24;43.089011;-96.808404
889;25;43.087802;-96.808787
889;26;43.086579;-96.809075
889;27;43.085346;-96.809267
889;28;43.084107;-96.809363
889;29;43.082866;-96.809363
889;30;43.081627;-96.809266
889;31;43.080394;-96.809072
889;32;43.079171;-96.808783
889;33;43.077962;-96.808399
889;34;43.076772;-96.807921
889;35;43.075603;-96.807352
889;36;43.07446;-96.806692
889;37;43.073347;-96.805945
889;38;43.072266;-96.805112
889;39;43.071222;-96.804196
889;40;43.070218;-96.803201
889;41;43.069258;-96.802129
889;42;43.068344;-96.800984
889;43;43.067479;-96.79977
889;44;43.066667;-96.798491
889;45;43.065909;-96.79715
889;46;43.065209;-96.795753
889;47;43.064568;-96.794303
889;48;43.063989;-96.792806
889;49;43.063474;-96.791266
889;50;43.063024;-96.789689
889;51;43.062641;-96.788079
889;52;43.062325;-96.786442
889;53;43.062079;-96.784783
889;54;43.061902;-96.783108
889;55;43.061796;-96.781422
889;56;43.061761;-96.77973
889;57;43.061796;-96.778038
889;58;43.061902;-96.776352
889;59;43.062079;-96.774677
889;60;43.062325;-96.773018
889;61;43.062641;-96.771381
889;62;43.063024;-96.769771
889;63;43.063474;-96.768194
889;64;43.063989;-96.766654
889;65;43.064568;-96.765157
889;66;43.065209;-96.763707
889;67;43.065909;-96.76231
889;68;43.066667;-96.760969
889;69;43.067479;-96.75969
889;70;43.068344;-96.758476
889;71;43.069258;-96.757331
889;72;43.070218;-96.756259
889;73;43.071222;-96.755264
889;74;43.072266;-96.754348
889;75;43.073347;-96.753515
889;76;43.07446;-96.752768
889;77;43.075603;-96.752108
889;78;43.076772;-96.751539
889;79;43.077962;-96.751061
889;80;43.079171;-96.750677
889;81;43.080394;-96.750388
889;82;43.081627;-96.750194
889;83;43.082866;-96.750097
889;84;43.084107;-96.750097
889;85;43.085346;-96.750193
889;86;43.086579;-96.750385
889;87;43.087802;-96.750673
889;88;43.089011;-96.751056
889;89;43.090201;-96.751533
889;90;43.09137;-96.752101
889;91;43.092513;-96.75276
889;92;43.093627;-96.753507
889;93;43.094708;-96.754339
889;94;43.095752;-96.755254
889;95;43.096757;-96.756249
889;96;43.097718;-96.757321
889;97;43.098632;-96.758465
889;98;43.099497;-96.759679
889;99;43.10031;-96.760959
889;100;43.101068;-96.7623
889;101;43.101769;-96.763698
889;102;43.10241;-96.765148
889;103;43.102989;-96.766646
889;104;43.103505;-96.768186
889;105;43.103956;-96.769764
889;106;43.104339;-96.771375
889;107;43.104654;-96.773013
889;108;43.104901;-96.774673
889;109;43.105078;-96.776349
889;110;43.105184;-96.778037
889;111;43.105219;-96.77973
890;1;42.335465;-83.249195
890;2;42.304107;-83.299558
890;3;42.303167;-83.299767
890;4;42.288437;-83.299245
890;5;42.287914;-83.298827
890;6;42.287497;-83.297991
890;7;42.277862;-83.245182
890;8;42.26248;-83.21957
890;9;42.26144;-83.21759
890;10;42.26074;-83.21579
890;11;42.25189;-83.18649
890;12;42.25218;-83.18508
890;13;42.25311;-83.18395
890;14;42.309716;-83.173409
890;15;42.326552;-83.159164
890;16;42.329224;-83.158678
890;17;42.330682;-83.159649
890;18;42.344138;-83.184879
890;19;42.36168;-83.20944
890;20;42.36262;-83.21142
890;21;42.36308;-83.21359
890;22;42.36305;-83.21997
890;23;42.36277;-83.22231
890;24;42.36184;-83.22402
890;25;42.335465;-83.249195
891;1;42.636248;-83.178014
891;2;42.636694;-83.108893
891;3;42.638923;-83.105325
891;4;42.643829;-83.105325
891;5;42.695558;-83.111122
891;6;42.696004;-83.113352
891;7;42.693775;-83.181135
891;8;42.691099;-83.182919
891;9;42.639815;-83.180689
891;10;42.636248;-83.178014
892;1;42.63651;-83.04278
892;2;42.63609;-83.04326
892;3;42.6355;-83.04328
892;4;42.61582;-83.0306
892;5;42.59547;-83.00745
892;6;42.58995;-82.99916
892;7;42.59009;-82.9984
892;8;42.59058;-82.99178
892;9;42.59439;-82.97924
892;10;42.5993;-82.97434
892;11;42.61893;-82.97434
892;12;42.62602;-82.97488
892;13;42.63365;-82.98306
892;14;42.63583;-82.98688
892;15;42.63638;-82.99916
892;16;42.63651;-83.04278
893;1;42.3851;-83.03891
893;2;42.38462;-83.04149
893;3;42.37719;-83.0815
893;4;42.37567;-83.08627
893;5;42.37415;-83.08768
893;6;42.36555;-83.08644
893;7;42.36332;-83.0863
893;8;42.321;-83.06259
893;9;42.32548;-83.04769
893;10;42.32965;-83.03315
893;11;42.33173;-83.02626
893;12;42.33524;-83.01906
893;13;42.33485;-83.01869
893;14;42.33783;-83.01133
893;15;42.3397;-83.00821
893;16;42.34046;-83.00861
893;17;42.34022;-83.00738
893;18;42.38349;-83.03557
893;19;42.3851;-83.03891
894;1;42.520435;-82.92913
894;2;42.519912;-82.929035
894;3;42.519551;-82.928469
894;4;42.519551;-82.876288
894;5;42.521741;-82.874829
894;6;42.523588;-82.874085
894;7;42.526349;-82.871534
894;8;42.531592;-82.868261
894;9;42.539797;-82.860776
894;10;42.53999;-82.918478
894;11;42.539706;-82.919232
894;12;42.539154;-82.920015
894;13;42.520435;-82.92913
895;1;42.671932;-83.441051
895;2;42.670999;-83.441984
895;3;42.634781;-83.438564
895;4;42.634004;-83.43701
895;5;42.635132;-83.396252
895;6;42.635092;-83.392553
895;7;42.638201;-83.36675
895;8;42.639134;-83.365973
895;9;42.655455;-83.367061
895;10;42.656698;-83.367372
895;11;42.674885;-83.39302
895;12;42.67473;-83.395351
895;13;42.673404;-83.408542
895;14;42.671932;-83.441051
896;1;42.64599;-83.25046
896;2;42.64473;-83.24976
896;3;42.64366;-83.24814
896;4;42.64366;-83.24348
896;5;42.64437;-83.24168
896;6;42.64526;-83.24005
896;7;42.672;-83.22127
896;8;42.67301;-83.2208
896;9;42.67372;-83.2206
896;10;42.74663;-83.22076
896;11;42.74766;-83.22144
896;12;42.74851;-83.22229
896;13;42.74851;-83.2487
896;14;42.74783;-83.24956
896;15;42.7468;-83.25041
896;16;42.709259;-83.292498
896;17;42.709259;-83.294697
896;18;42.708459;-83.312292
896;19;42.707859;-83.313292
896;20;42.70626;-83.313292
896;21;42.696262;-83.313292
896;22;42.694863;-83.312093
896;23;42.672868;-83.257307
896;24;42.670469;-83.255107
896;25;42.66827;-83.253708
896;26;42.66587;-83.252708
896;27;42.661071;-83.251908
896;28;42.650275;-83.250458
896;29;42.64599;-83.25046
897;1;42.306235;-83.081501
897;2;42.233156;-83.033152
897;3;42.255984;-82.960391
897;4;42.330647;-83.006838
897;5;42.330172;-83.016825
897;6;42.325257;-83.034738
897;7;42.317965;-83.063272
897;8;42.315112;-83.068661
897;9;42.308296;-83.080075
897;10;42.306235;-83.081501
898;1;42.45835;-83.281335
898;2;42.45835;-83.246124
898;3;42.454948;-83.225383
898;4;42.453178;-83.221589
898;5;42.449637;-83.216277
898;6;42.447866;-83.20363
898;7;42.452672;-83.198318
898;8;42.46026;-83.197306
898;9;42.488186;-83.208332
898;10;42.489286;-83.209107
898;11;42.490071;-83.210207
898;12;42.490071;-83.255273
898;13;42.490385;-83.257629
898;14;42.490789;-83.26016
898;15;42.501289;-83.297148
898;16;42.501473;-83.298082
898;17;42.501573;-83.299085
898;18;42.501573;-83.303197
898;19;42.501072;-83.304099
898;20;42.50047;-83.304387
898;21;42.494354;-83.304313
898;22;42.49345;-83.3042
898;23;42.492212;-83.303653
898;24;42.459577;-83.283303
898;25;42.458752;-83.282638
898;26;42.45835;-83.281335
899;1;42.52114;-83.12529
899;2;42.52118;-83.1139
899;3;42.52176;-83.11287
899;4;42.52292;-83.11213
899;5;42.56073;-83.11213
899;6;42.56163;-83.11274
899;7;42.56221;-83.1139
899;8;42.5621;-83.14322
899;9;42.56228;-83.14476
899;10;42.56309;-83.14627
899;11;42.56661;-83.1506
899;12;42.56793;-83.15142
899;13;42.56972;-83.15178
899;14;42.60288;-83.15191
899;15;42.60385;-83.15235
899;16;42.60411;-83.15313
899;17;42.60411;-83.16743
899;18;42.60818;-83.17724
899;19;42.61456;-83.23193
899;20;42.61547;-83.25745
899;21;42.61274;-83.26018
899;22;42.60818;-83.26018
899;23;42.59998;-83.25653
899;24;42.54529;-83.23193
899;25;42.53709;-83.22008
899;26;42.53572;-83.21324
899;27;42.52172;-83.12879
899;28;42.52114;-83.12529
900;1;42.48784;-83.007003
900;2;42.48784;-83.00057
900;3;42.48899;-82.99827
900;4;42.49167;-82.99635
900;5;42.54688;-82.99635
900;6;42.549;-82.99681
900;7;42.5513;-82.99825
900;8;42.55389;-82.99969
900;9;42.588227;-83.026827
900;10;42.588439;-83.043362
900;11;42.587207;-83.046443
900;12;42.581931;-83.052152
900;13;42.491996;-83.091429
900;14;42.480903;-83.091737
900;15;42.479363;-83.091737
900;16;42.47813;-83.088964
900;17;42.478747;-83.043362
900;18;42.479979;-83.036891
900;19;42.48784;-83.007003
901;1;42.544881;-73.304455
901;2;42.554209;-73.287682
901;3;42.558244;-73.280428
901;4;42.559814;-73.277056
901;5;42.561099;-73.272442
901;6;42.561498;-73.268712
901;7;42.561498;-73.256128
901;8;42.562298;-73.252941
901;9;42.564529;-73.2505
901;10;42.567179;-73.249474
901;11;42.571018;-73.249995
901;12;42.57263;-73.251028
901;13;42.573794;-73.252332
901;14;42.574733;-73.256779
901;15;42.555206;-73.325556
901;16;42.554098;-73.327912
901;17;42.55269;-73.329475
901;18;42.550479;-73.330813
901;19;42.547056;-73.331383
901;20;42.544358;-73.330763
901;21;42.537198;-73.327075
901;22;42.53519;-73.324794
901;23;42.535679;-73.321
901;24;42.544881;-73.304455
902;1;42.178529;-73.362654
902;2;42.188103;-73.349191
902;3;42.190496;-73.345601
902;4;42.234474;-73.327352
902;5;42.237167;-73.32795
902;6;42.241654;-73.340815
902;7;42.242253;-73.350388
902;8;42.184853;-73.382638
902;9;42.169788;-73.405011
902;10;42.167969;-73.404466
902;11;42.165786;-73.401373
902;12;42.164149;-73.396825
902;13;42.178529;-73.362654
903;1;42.412086;-73.279801
903;2;42.410709;-73.273707
903;3;42.408403;-73.268954
903;4;42.406295;-73.258029
903;5;42.405991;-73.252832
903;6;42.404625;-73.246788
903;7;42.40593;-73.24539
903;8;42.46429;-73.20115
903;9;42.47088;-73.19879
903;10;42.47417;-73.19927
903;11;42.47559;-73.20209
903;12;42.47473;-73.20522
903;13;42.4548;-73.27758
903;14;42.44499;-73.31317
903;15;42.44337;-73.31641
903;16;42.44097;-73.31858
903;17;42.43809;-73.31977
903;18;42.43318;-73.31955
903;19;42.43083;-73.31842
903;20;42.42758;-73.31458
903;21;42.42649;-73.31214
903;22;42.412086;-73.279801
904;1;42.381899;-73.288769
904;2;42.348063;-73.297501
904;3;42.344425;-73.297137
904;4;42.340605;-73.296045
904;5;42.297673;-73.256388
904;6;42.296946;-73.252023
904;7;42.298219;-73.234013
904;8;42.299856;-73.23274
904;9;42.301857;-73.23274
904;10;42.346244;-73.256025
904;11;42.352065;-73.259481
904;12;42.35916;-73.261482
904;13;42.39536;-73.262573
904;14;42.406328;-73.262532
904;15;42.406577;-73.262573
904;16;42.406743;-73.262906
904;17;42.407324;-73.266892
904;18;42.4072;-73.267349
904;19;42.402507;-73.272498
904;20;42.401807;-73.27322
904;21;42.398885;-73.276236
904;22;42.381899;-73.288769
905;1;41.792032;-72.665518
905;2;41.792635;-72.696398
905;3;41.792183;-72.697151
905;4;41.79143;-72.697603
905;5;41.769587;-72.702875
905;6;41.768382;-72.703026
905;7;41.767177;-72.702725
905;8;41.765822;-72.701971
905;9;41.723945;-72.67787
905;10;41.723192;-72.677267
905;11;41.722891;-72.676213
905;12;41.730422;-72.653919
905;13;41.742172;-72.63991
905;14;41.745637;-72.636897
905;15;41.747143;-72.636294
905;16;41.77501;-72.637048
905;17;41.775764;-72.6375
905;18;41.776667;-72.638102
905;19;41.79158;-72.663108
905;20;41.792032;-72.664162
905;21;41.792032;-72.665518
906;1;41.467888;-73.036089
906;2;41.477641;-73.028951
906;3;41.527086;-72.970379
906;4;41.533428;-72.962866
906;5;41.537496;-72.961509
906;6;41.541563;-72.960606
906;7;41.563614;-72.958437
906;8;41.625505;-72.961222
906;9;41.627562;-72.962456
906;10;41.630029;-72.965747
906;11;41.608641;-73.055827
906;12;41.602471;-73.074336
906;13;41.55971;-73.088859
906;14;41.521964;-73.083722
906;15;41.48416;-73.078577
906;16;41.47964;-73.076769
906;17;41.467888;-73.051909
906;18;41.466532;-73.048293
906;19;41.466532;-73.038801
906;20;41.467888;-73.036089
907;1;41.942206;-72.687761
907;2;41.940487;-72.688836
907;3;41.850177;-72.688998
907;4;41.846797;-72.687421
907;5;41.845714;-72.684173
907;6;41.84558;-72.639662
907;7;41.845702;-72.600929
907;8;41.846347;-72.59878
907;9;41.848066;-72.597705
907;10;41.933394;-72.606517
907;11;41.935543;-72.606947
907;12;41.937048;-72.608237
907;13;41.939412;-72.614255
907;14;41.941911;-72.620948
907;15;41.942636;-72.622207
907;16;41.942851;-72.624142
907;17;41.942636;-72.686472
907;18;41.942206;-72.687761
908;1;41.694523;-72.655262
908;2;41.602366;-72.718779
908;3;41.602182;-72.694656
908;4;41.691273;-72.637118
908;5;41.694326;-72.638173
908;6;41.694523;-72.655262
909;1;41.73814;-72.79631
909;2;41.73814;-72.8815
909;3;41.73646;-72.88381
909;4;41.73369;-72.88442
909;5;41.66489;-72.88442
909;6;41.66235;-72.88358
909;7;41.6607;-72.88081
909;8;41.6607;-72.82728
909;9;41.65628;-72.81713
909;10;41.65135;-72.81068
909;11;41.64376;-72.7993
909;12;41.64376;-72.77122
909;13;41.64604;-72.76174
909;14;41.64805;-72.761337
909;15;41.648255;-72.760801
909;16;41.71577;-72.755433
909;17;41.717009;-72.755433
909;18;41.718248;-72.756465
909;19;41.73739;-72.794
909;20;41.73814;-72.79631
910;1;41.658665;-72.919408
910;2;41.65771;-72.920125
910;3;41.655799;-72.920602
910;4;41.654366;-72.921319
910;5;41.608515;-72.919408
910;6;41.607321;-72.91917
910;7;41.605888;-72.918453
910;8;41.604694;-72.91702
910;9;41.60541;-72.876661
910;10;41.606126;-72.875945
910;11;41.607321;-72.875467
910;12;41.635261;-72.864482
910;13;41.636456;-72.864482
910;14;41.637888;-72.865198
910;15;41.63956;-72.866392
910;16;41.657471;-72.889079
910;17;41.657949;-72.890273
910;18;41.658426;-72.891706
910;19;41.658665;-72.919408
911;1;41.535154;-72.80001
911;2;41.521958;-72.799755
911;3;41.516462;-72.79838
911;4;41.48304;-72.78545
911;5;41.477987;-72.772959
911;6;41.477758;-72.768837
911;7;41.478674;-72.766776
911;8;41.52055;-72.752859
911;9;41.560483;-72.751266
911;10;41.595224;-72.749879
911;11;41.596351;-72.75063
911;12;41.597666;-72.7619
911;13;41.596915;-72.764154
911;14;41.579627;-72.786018
911;15;41.535154;-72.80001
912;1;39.672412;-74.790602
912;2;39.672789;-74.795594
912;3;39.672481;-74.798679
912;4;39.641017;-74.831376
912;5;39.639475;-74.831993
912;6;39.637933;-74.831376
912;7;39.634539;-74.829217
912;8;39.61129;-74.786686
912;9;39.606728;-74.766977
912;10;39.610352;-74.762835
912;11;39.655396;-74.759729
912;12;39.658502;-74.762835
912;13;39.660056;-74.766459
912;14;39.672412;-74.790602
913;1;39.92062;-75.56008
913;2;39.97477;-75.56848
913;3;39.9776;-75.56989
913;4;39.97884;-75.57349
913;5;39.97279;-75.60819
913;6;39.97232;-75.61029
913;7;39.96742;-75.6208
913;8;39.96648;-75.62103
913;9;39.96508;-75.6208
913;10;39.90765;-75.57971
913;11;39.90695;-75.57784
913;12;39.90719;-75.57621
913;13;39.90765;-75.57387
913;14;39.90882;-75.572
913;15;39.91045;-75.56944
913;16;39.92062;-75.56008
914;1;39.868808;-75.542052
914;2;39.880883;-75.509541
914;3;39.884227;-75.508055
914;4;39.898346;-75.514929
914;5;39.89909;-75.516601
914;6;39.879397;-75.549669
914;7;39.868808;-75.542052
915;1;40.221401;-75.563208
915;2;40.180978;-75.534375
915;3;40.194971;-75.511337
915;4;40.235393;-75.550487
915;5;40.221401;-75.563208
916;1;39.849971;-75.374261
916;2;39.843281;-75.368686
916;3;39.842962;-75.367412
916;4;39.844236;-75.365341
916;5;39.857776;-75.340015
916;6;39.859049;-75.339537
916;7;39.871952;-75.349891
916;8;39.872429;-75.35228
916;9;39.866217;-75.364386
916;10;39.864306;-75.367731
916;11;39.860483;-75.369961
916;12;39.858413;-75.371394
916;13;39.856183;-75.376651
916;14;39.849971;-75.374261
917;1;40.063565;-75.470687
917;2;40.058767;-75.468173
917;3;40.056711;-75.464289
917;4;40.057231;-75.453705
917;5;40.08564;-75.363546
917;6;40.104242;-75.363546
917;7;40.104242;-75.388241
917;8;40.082344;-75.461505
917;9;40.078645;-75.467259
917;10;40.07042;-75.470458
917;11;40.063565;-75.470687
918;1;40.024517;-75.623936
918;2;40.03958;-75.52803
918;3;40.04095;-75.52141
918;4;40.04346;-75.51501
918;5;40.0478;-75.51204
918;6;40.05443;-75.51227
918;7;40.05808;-75.51364
918;8;40.06151;-75.5189
918;9;40.05557;-75.55043
918;10;40.04757;-75.58744
918;11;40.05054;-75.608
918;12;40.05671;-75.62674
918;13;40.061208;-75.635726
918;14;40.061725;-75.651466
918;15;40.062142;-75.664161
918;16;40.061377;-75.664773
918;17;40.060612;-75.665385
918;18;40.033379;-75.665997
918;19;40.032461;-75.665691
918;20;40.031543;-75.664926
918;21;40.027336;-75.640382
918;22;40.024517;-75.623936
919;1;39.925475;-75.386901
919;2;39.917439;-75.429685
919;3;39.914616;-75.430771
919;4;39.908318;-75.429251
919;5;39.907884;-75.427296
919;6;39.907884;-75.425993
919;7;39.917222;-75.38234
919;8;39.925475;-75.386901
920;1;35.441771;-81.239456
920;2;35.441805;-81.238213
920;3;35.441877;-81.236971
920;4;35.441984;-81.235733
920;5;35.442126;-81.234501
920;6;35.442304;-81.233276
920;7;35.442518;-81.232059
920;8;35.442766;-81.230852
920;9;35.443048;-81.229656
920;10;35.443361;-81.228474
920;11;35.443712;-81.227304
920;12;35.444098;-81.226152
920;13;35.444513;-81.225018
920;14;35.444959;-81.2239
920;15;35.445441;-81.222803
920;16;35.445952;-81.221727
920;17;35.446493;-81.220673
920;18;35.447066;-81.219644
920;19;35.447668;-81.218639
920;20;35.448298;-81.217661
920;21;35.448954;-81.216711
920;22;35.44964;-81.21579
920;23;35.45035;-81.214897
920;24;35.451086;-81.214037
920;25;35.451845;-81.213209
920;26;35.452627;-81.212414
920;27;35.453432;-81.211651
920;28;35.45426;-81.210926
920;29;35.455107;-81.210236
920;30;35.455973;-81.209581
920;31;35.456858;-81.208966
920;32;35.457762;-81.208387
920;33;35.458677;-81.207848
920;34;35.459612;-81.207348
920;35;35.460558;-81.20689
920;36;35.461516;-81.206471
920;37;35.462488;-81.206095
920;38;35.463468;-81.205759
920;39;35.464457;-81.205467
920;40;35.465456;-81.205217
920;41;35.466459;-81.205009
920;42;35.46747;-81.204847
920;43;35.468481;-81.204725
920;44;35.469499;-81.204649
920;45;35.470514;-81.204617
920;46;35.471533;-81.204626
920;47;35.472551;-81.204682
920;48;35.473566;-81.204779
920;49;35.474577;-81.20492
920;50;35.475584;-81.205105
920;51;35.476587;-81.205332
920;52;35.477579;-81.205603
920;53;35.478567;-81.205916
920;54;35.479544;-81.20627
920;55;35.480509;-81.206667
920;56;35.481459;-81.207106
920;57;35.482401;-81.207584
920;58;35.483328;-81.208103
920;59;35.484236;-81.20866
920;60;35.485128;-81.209257
920;61;35.486006;-81.209892
920;62;35.486864;-81.210564
920;63;35.487699;-81.211271
920;64;35.488516;-81.212015
920;65;35.489313;-81.212793
920;66;35.490084;-81.213606
920;67;35.490831;-81.214451
920;68;35.491556;-81.215328
920;69;35.492254;-81.216234
920;70;35.492926;-81.217171
920;71;35.493567;-81.218134
920;72;35.494184;-81.219126
920;73;35.494772;-81.220144
920;74;35.495329;-81.221186
920;75;35.495856;-81.22225
920;76;35.496351;-81.223337
920;77;35.496817;-81.224446
920;78;35.497252;-81.225573
920;79;35.497648;-81.226717
920;80;35.498018;-81.227878
920;81;35.49835;-81.229056
920;82;35.498652;-81.230246
920;83;35.498914;-81.231449
920;84;35.499143;-81.232661
920;85;35.499342;-81.233883
920;86;35.499502;-81.235113
920;87;35.499624;-81.236349
920;88;35.499716;-81.237589
920;89;35.499769;-81.238832
920;90;35.499788;-81.240078
920;91;35.499769;-81.241323
920;92;35.499716;-81.242565
920;93;35.499624;-81.243807
920;94;35.499502;-81.245043
920;95;35.499342;-81.246271
920;96;35.499143;-81.247494
920;97;35.498914;-81.248707
920;98;35.498652;-81.249908
920;99;35.49835;-81.251099
920;100;35.498018;-81.252276
920;101;35.497648;-81.253437
920;102;35.497252;-81.254582
920;103;35.496817;-81.255709
920;104;35.496351;-81.256817
920;105;35.495856;-81.257904
920;106;35.495329;-81.25897
920;107;35.494772;-81.260012
920;108;35.494184;-81.261028
920;109;35.493567;-81.26202
920;110;35.492926;-81.262985
920;111;35.492254;-81.263922
920;112;35.491556;-81.264828
920;113;35.490831;-81.265703
920;114;35.490084;-81.266548
920;115;35.489313;-81.267361
920;116;35.488516;-81.268139
920;117;35.487699;-81.268883
920;118;35.486864;-81.269592
920;119;35.486006;-81.270264
920;120;35.485128;-81.270899
920;121;35.484236;-81.271494
920;122;35.483328;-81.272053
920;123;35.482401;-81.272572
920;124;35.481459;-81.273051
920;125;35.480509;-81.273487
920;126;35.479544;-81.273884
